key,percent_black,percent_white,percent_hispanic,percent_bachelors,population,median_income
18093,0.0035730726232490848,0.9574300181941735,0.016287073368552576,0.155,45619,52092.0
18027,0.017518292497798828,0.9196040926617481,0.04806145064820718,0.138,32937,51032.0
18029,0.008747298034383144,0.9625664127997414,0.012403789822427829,0.21600000000000003,49501,65096.0
18083,0.028923521077815498,0.9283060226148788,0.01916651073271138,0.16399999999999998,37409,46457.0
18123,0.03014471553210386,0.9422182749072672,0.013583407345488742,0.149,19141,51064.0
18131,0.004818325434439178,0.9448657187993681,0.029383886255924172,0.125,12660,48370.0
18129,0.01969596310914846,0.9601782015709875,0.011567470397436398,0.207,25589,62583.0
18171,0.006426579362192313,0.962168061113132,0.016612101370195222,0.18899999999999997,8247,61148.0
18165,0.014074550128534704,0.9656169665809768,0.0036632390745501286,0.134,15560,48377.0
18003,0.11401398858427744,0.7423219536452478,0.07342925711320591,0.282,370016,53402.0
18031,0.006289545043687858,0.9491940343476951,0.01939590238023501,0.196,26552,54622.0
18043,0.05366558606413311,0.8808342772331368,0.031519743780025776,0.295,76809,61754.0
18079,0.011324701554441518,0.9521405128575036,0.023911710606989576,0.111,27727,49801.0
18081,0.02469583806180887,0.8970401942413766,0.03487635586286981,0.318,151564,68712.0
18109,0.0030404291020694994,0.9618799030504682,0.015101753983392373,0.16899999999999998,69727,62462.0
18051,0.019645195856649603,0.9406476961543041,0.015567329443981426,0.174,33596,52620.0
18117,0.01330127385276513,0.9536501764976723,0.015398782421855016,0.12300000000000001,19547,45341.0
18085,0.007017232190442352,0.8811004238255971,0.07924523513438063,0.22699999999999998,78806,58402.0
18099,0.00950745788174697,0.8759738169331474,0.09840111599957077,0.205,46595,54229.0
18163,0.0941024636953776,0.8391510812793346,0.02583929447971188,0.263,181313,46943.0
18009,0.0014015994723390222,0.9576222277186908,0.015747382306867837,0.136,12129,42217.0
18143,0.0025270606073368993,0.9556079686644484,0.021943309607042074,0.11900000000000001,23743,47123.0
18061,0.008032836422240128,0.9540692989524577,0.01838235294117647,0.174,39712,57132.0
18091,0.11106085823865693,0.7952637672769376,0.0645488096099573,0.179,110552,51101.0
18169,0.009926970377161646,0.9449274445954917,0.025449717049729696,0.184,31631,50637.0
18073,0.007593650034380699,0.9164100571018565,0.05976262369577566,0.149,33449,59574.0
18101,0.007835455435847209,0.9709108716944173,0.010479921645445641,0.134,10210,51224.0
18127,0.036502996292571456,0.836045964972834,0.09788682523907856,0.282,168041,68044.0
18145,0.010833577332822811,0.923691975044483,0.04153246694745377,0.19399999999999998,44399,59214.0
18137,0.005065963060686016,0.9550043975373791,0.01801231310466139,0.18100000000000002,28425,56295.0
18147,0.007259086037221085,0.949771022118289,0.02869531326122966,0.149,20526,56998.0
18153,0.03972681800692574,0.920305886879569,0.017170065409772988,0.10800000000000001,20792,46517.0
18159,0.0016427914311998948,0.9509791036929951,0.027073202786174266,0.23,15218,55479.0
18157,0.05095248660813338,0.7638329793865627,0.0818092491045675,0.377,189294,51844.0
18167,0.0653431513654555,0.8567130639874458,0.026241259877615074,0.245,107693,43859.0
18173,0.01731042500968867,0.9255587133445291,0.018117814235886837,0.29600000000000004,61928,70648.0
18057,0.0374729116246698,0.8417659248010883,0.03884908018159098,0.578,316095,94644.0
18033,0.002669539153240914,0.9507071937055077,0.027819408017984264,0.177,42704,53808.0
18087,0.0007960556725386472,0.9428380668686764,0.039648708335473265,0.10400000000000001,38942,60675.0
18005,0.019842965821254565,0.8233060212716593,0.06622055609148524,0.32299999999999995,81893,59045.0
18139,0.015804597701149427,0.9582136015325671,0.015924329501915708,0.13,16704,50535.0
18011,0.01592015049517265,0.9113664277607624,0.028637614464949238,0.483,64321,80567.0
18049,0.010093014051058776,0.9202948743320799,0.05091035028695824,0.14400000000000002,20212,49333.0
18089,0.23972114557080326,0.5429979315968606,0.18682178663199472,0.221,486849,54249.0
18107,0.007916187689413733,0.9208381231058627,0.04773226042428676,0.18100000000000002,38276,53610.0
18113,0.005121072264019725,0.8721417883711619,0.10237929653748076,0.14300000000000002,47451,55033.0
18001,0.011137945730927688,0.9352748970024151,0.04512004546100298,0.153,35195,51713.0
18041,0.025280536566490392,0.9567049314243948,0.011479427318457372,0.11599999999999999,23259,43317.0
18149,0.0036615666274355954,0.943943158537117,0.03639771587986574,0.10800000000000001,22941,48895.0
18055,0.003870568199411674,0.967177581668989,0.013810187335500851,0.14800000000000002,32295,49177.0
18177,0.0524972602945371,0.883596295017489,0.029258553135273896,0.182,66613,44228.0
18037,0.004455655617898062,0.908034325050686,0.07343580555424584,0.222,42418,58994.0
18059,0.020980631179737235,0.927712312068265,0.022673709874034945,0.303,73830,73142.0
18115,0.011550874808900968,0.9670460336334296,0.01087141158484797,0.13699999999999998,5887,61148.0
18121,0.003942104024476347,0.9463991527418216,0.015415391856907507,0.122,16996,48788.0
18007,0.005653628706588208,0.9267335871697242,0.051344179070035766,0.16899999999999998,8667,46188.0
18133,0.027157272557842328,0.9183950584413856,0.019063340344524615,0.161,37559,56169.0
18175,0.0008624717001473389,0.968052610773709,0.013260502389765335,0.132,27827,47078.0
18065,0.02452405997978673,0.9365138295897532,0.017387537899882434,0.166,48483,48235.0
18095,0.07863016871935447,0.8512026562680978,0.03917995444191344,0.18,129505,47436.0
18125,0.010071710579324792,0.9650310208685843,0.008137942148094433,0.13699999999999998,12411,52527.0
18151,0.002697685212043859,0.9395196379880489,0.03498288565295585,0.20600000000000002,34474,56101.0
18103,0.051920559315896495,0.8901980446227125,0.030890504442773182,0.127,35901,47460.0
18179,0.007227967223673382,0.9464343221097077,0.029054996958528645,0.18100000000000002,27947,56265.0
18035,0.07300027677830058,0.869550927207307,0.023794284528093,0.243,115616,42705.0
18077,0.02183826038403077,0.9283121878586718,0.027173744455129198,0.179,32237,51119.0
18111,0.0026394635468683122,0.9323013268654587,0.061920388072478245,0.11199999999999999,14018,53146.0
18141,0.12986554746694398,0.7306938047838359,0.08505794087059872,0.292,269240,50938.0
18155,0.00931501693639443,0.9556831012420023,0.01957094467444486,0.099,10628,47929.0
18015,0.004451335400620186,0.9408322496749024,0.03936180854256277,0.172,19994,56429.0
18069,0.009813623618670626,0.9497773379515092,0.023283303095277364,0.19,36378,52208.0
18181,0.004377090473634224,0.895362761696329,0.08147169343849361,0.168,24217,55086.0
18075,0.004287143333492116,0.9500309627018529,0.030486352593721715,0.106,20993,44772.0
18019,0.06897892862699002,0.8351886743530794,0.0531278629582894,0.209,115702,54240.0
19029,0.0030323705556819045,0.9563338639981805,0.02471382002880752,0.196,13191,48178.0
19035,0.023456574816881758,0.9366062085803977,0.012818276944541332,0.214,11468,54658.0
19047,0.025566191921550314,0.665479803875788,0.27772589306560824,0.128,17132,53609.0
19057,0.05936868686868687,0.8772979797979797,0.030126262626262626,0.205,39600,49977.0
19065,0.020322143609814842,0.9391841035676652,0.023182297154899896,0.198,19929,50015.0
19085,0.002191897051544934,0.9635862264017535,0.016474581064837727,0.188,14143,60063.0
19109,0.011077943615257048,0.9511774461028193,0.024013266998341627,0.183,15075,54146.0
19129,0.008691582536604934,0.9430367052216354,0.029952530587684698,0.237,14957,69177.0
19133,0.002728512960436562,0.9488403819918144,0.019326966803092316,0.16699999999999998,8796,45252.0
19139,0.02346915017462165,0.7720139697322468,0.1779045401629802,0.22,42950,57348.0
19143,0.01259198691741619,0.8956663941128373,0.07833197056418642,0.18100000000000002,6115,58125.0
19153,0.06552330509368003,0.780734343438603,0.08241227644779178,0.361,474274,66044.0
19187,0.047310716326141956,0.8766765514051745,0.04741953913540278,0.196,36757,44261.0
19169,0.01886052702172881,0.8406347372113658,0.03362497678545635,0.511,96922,54554.0
19193,0.03494208871267017,0.7390085743862185,0.16153635813199477,0.23,102398,55483.0
19013,0.09099384252193461,0.814606530385162,0.04313993789893917,0.28600000000000003,133009,52688.0
19075,0.005591119034113929,0.9704237906166437,0.012559760149096507,0.28,12341,66965.0
19097,0.005104408352668214,0.9557617942768755,0.01423047177107502,0.188,19395,54070.0
19105,0.024504084014002333,0.9385453131077401,0.018961493582263712,0.184,20568,56012.0
19111,0.025563822703453868,0.9089198343996989,0.03566775715815987,0.157,34541,48571.0
19131,0.0008465807543975167,0.9669833505784968,0.013733421126893049,0.177,10631,55553.0
19181,0.004639290127833715,0.9447742144608091,0.027005125503940356,0.317,49361,74383.0
19161,0.0064856100526955816,0.9524726388325901,0.028678556951763277,0.20600000000000002,9868,54958.0
19149,0.00710891010024362,0.9221614281720516,0.04968249530732058,0.21,25039,64296.0
19041,0.006620486728376142,0.9347759455648869,0.034757555323974745,0.226,16313,47874.0
19045,0.026727095599135924,0.913740522682028,0.030560379516286162,0.191,47218,50156.0
19055,0.0027813188086684435,0.9675512805655349,0.014717812029203848,0.166,17258,61179.0
19185,0.010447528457820054,0.9622641509433962,0.008576329331046312,0.13,6413,45017.0
19113,0.05338531701189892,0.8639705385803234,0.031892527046069485,0.33,222121,64862.0
19163,0.07464826337295691,0.8023948272659732,0.06599414933135216,0.319,172288,58803.0
19141,0.010567177054129826,0.9278268995758752,0.046797498382574944,0.19899999999999998,13911,53045.0
19011,0.006048544447045969,0.9650355108093343,0.01447748380551003,0.226,25626,65475.0
19061,0.03435879423978844,0.9108386190367967,0.023914795148860562,0.305,96802,61321.0
19079,0.013633355393778954,0.8931171409662475,0.059629384513567175,0.243,15110,56273.0
19151,0.006378660481298927,0.9320092780516092,0.03667729776746883,0.147,6898,49877.0
19175,0.00505902192242833,0.9419417007949892,0.02931020637597366,0.172,12453,47518.0
19177,0.007337671327703171,0.9658036826803267,0.01481378928423093,0.141,7223,47083.0
19159,0.0006019261637239165,0.9564606741573034,0.023876404494382022,0.20600000000000002,4984,52005.0
19051,0.0005627462014631402,0.9689364096792347,0.013956105796285876,0.205,8885,58464.0
19001,0.003790005614823133,0.9639247613700168,0.018950028074115666,0.154,7124,51859.0
19009,0.003547986517651233,0.9687777186446691,0.006563775057654781,0.146,5637,50397.0
19039,0.0006464124111182935,0.8588666235725059,0.13219133807369102,0.16899999999999998,9282,51571.0
19093,0.0008675534991324465,0.9573452862926547,0.02197802197802198,0.19,6916,55969.0
19107,0.003823529411764706,0.9661764705882353,0.016274509803921568,0.182,10200,51043.0
19135,0.0006358896095637797,0.9350120819025817,0.025562762304463946,0.166,7863,49549.0
19179,0.0323658502052952,0.8284581622539997,0.10655528812119495,0.18,35315,45233.0
19167,0.0035606604450825557,0.8712132089016511,0.10495333811916727,0.281,34825,67178.0
19025,0.012372188139059305,0.9448875255623722,0.018609406952965236,0.195,9780,50800.0
19031,0.007373271889400922,0.9565193819463269,0.01940905394415831,0.23,18445,65791.0
19033,0.017332030522985296,0.9095012097524661,0.04731993299832496,0.22699999999999998,42984,52902.0
19073,0.0036654448517160947,0.9487948461623903,0.027990669776741087,0.201,9003,54050.0
19083,0.013429088573597245,0.9204180533660302,0.042914696093886845,0.198,17127,53872.0
19117,0.0016284750494358496,0.978015586832616,0.01779690589740607,0.17,8597,50206.0
19189,0.012865386434585185,0.9183615551981837,0.04389367136505534,0.22399999999999998,10571,51002.0
19147,0.02308117062396466,0.9380452788514633,0.02661512976256212,0.25,9055,52462.0
19007,0.005915267785771383,0.9542765787370104,0.019104716227018384,0.171,12510,41111.0
19095,0.009255260072808046,0.9532917874992287,0.02653174554204973,0.191,16207,58570.0
19099,0.01911035211840286,0.9382776286899244,0.02146865089046109,0.179,36891,55727.0
19191,0.009460320572520955,0.9516690358315769,0.02186167344738003,0.297,20401,62820.0
19157,0.018543402311206665,0.9158828271969901,0.03208814834721849,0.251,18605,53520.0
19127,0.009510565915919644,0.7169923766482084,0.21308137369322838,0.19,40271,54027.0
19015,0.0051138300693208075,0.9441266714648282,0.025947952573961135,0.248,26399,61111.0
19017,0.01041078201920749,0.9523847954160277,0.01533370995077072,0.303,24782,68023.0
19089,0.003130397236614853,0.9664291882556131,0.01575993091537133,0.149,9264,52742.0
19063,0.018113286566851638,0.875615118835724,0.09559208459847136,0.20199999999999999,9551,48542.0
19081,0.006429096252755327,0.9348824393828068,0.04160543717854519,0.231,10888,61167.0
19121,0.002328508495909377,0.954940213971051,0.020830711139081182,0.239,15890,64512.0
19125,0.005932484114795074,0.9469388984250309,0.01894178938175686,0.264,33207,58492.0
19197,0.006872852233676976,0.8611371446422993,0.11566697906904093,0.177,12804,50198.0
19137,0.0,0.9387493845396356,0.03781388478581979,0.175,10155,47648.0
19123,0.015625,0.9346631844380403,0.021388688760806917,0.223,22208,52950.0
19019,0.0010414201183431952,0.9625562130177515,0.01519526627218935,0.20600000000000002,21125,61409.0
19053,0.015788165091994034,0.929388363998011,0.028219791148682248,0.235,8044,42614.0
19101,0.017757371245228745,0.807158267411628,0.029263705260828676,0.316,18077,43378.0
19005,0.012536023054755043,0.9079250720461095,0.06368876080691642,0.185,13880,51057.0
19049,0.0162019951905907,0.8575986286040809,0.0609509297397681,0.494,84002,84790.0
19023,0.005700712589073635,0.966610111978283,0.01316593145571768,0.175,14735,55999.0
19071,0.00473593570608496,0.9499138920780712,0.02640642939150402,0.193,6968,54281.0
19173,0.0024189646831156266,0.9024350911143364,0.07934204160619256,0.149,6201,48717.0
19195,0.012551742555748431,0.944051275203632,0.02910936039524636,0.155,7489,54329.0
19003,0.0042941492216854536,0.9777241009125067,0.01261406333870102,0.177,3726,49229.0
19037,0.005124390445491363,0.9595007851888586,0.024382180345483097,0.16899999999999998,12099,55385.0
19059,0.006507973733583489,0.9588414634146342,0.019523921200750468,0.313,17056,58099.0
19103,0.06765260100271427,0.7880354555411188,0.055673090659247214,0.53,147001,61640.0
19171,0.00834500466853408,0.8146591970121382,0.09226190476190477,0.161,17136,55898.0
19069,0.01386041971693509,0.8537823328452904,0.12406051732552464,0.177,10245,53742.0
19027,0.001720408965788439,0.9852044828942195,0.007225717656311443,0.222,20344,57674.0
19067,0.017278345314667674,0.9202295371421365,0.029448858620254762,0.19899999999999998,15858,48110.0
19115,0.011137841931747305,0.7815200926668449,0.15753363628263387,0.142,11223,53943.0
19119,0.0005947829042399524,0.9581952587305633,0.025830571841277933,0.214,11769,64352.0
19165,0.008209338122113904,0.948264067042928,0.028390627672310587,0.20800000000000002,11694,55489.0
19087,0.022533373481882966,0.8825153066345478,0.04757603131586871,0.201,19926,52428.0
19145,0.017249235175421467,0.9125821779600338,0.03332682418798412,0.213,15363,49974.0
19155,0.014609156925446242,0.8796616151353432,0.07616867907981562,0.212,93503,57467.0
19043,0.010242191036668175,0.9599932095971028,0.01918288818469896,0.172,17672,52828.0
19021,0.0271964461994077,0.6034550839091807,0.25207305034550836,0.196,20260,54556.0
19077,0.0002810567734682406,0.9520329773280869,0.026794079070638934,0.198,10674,57075.0
19091,0.0026134225381559692,0.9367551745766255,0.04254651892117917,0.20800000000000002,9566,52219.0
19183,0.009077360791220701,0.9121618570202773,0.060335094612292826,0.215,22143,61769.0
20183,0.002184002184002184,0.9492219492219492,0.02074802074802075,0.191,3663,43438.0
20067,0.0,0.5172006302521008,0.4724264705882353,0.154,7616,55455.0
20095,0.002811244979919679,0.9349397590361446,0.03400267737617135,0.242,7470,58483.0
20015,0.02351507492327135,0.8914816152133357,0.04727086718420894,0.29,66468,63272.0
20131,0.0055423594615993665,0.9531868566904196,0.020190023752969122,0.245,10104,58644.0
20149,0.0069653854321511995,0.8986196644722871,0.05258016564026333,0.345,23545,64657.0
20021,0.0061482465200924695,0.8829865722296001,0.025183217746298756,0.191,20331,41103.0
20105,0.007426541814659348,0.9454310623183726,0.031643525992896354,0.226,3097,46196.0
20191,0.011116856256463288,0.8979231299551879,0.05364529472595657,0.222,23208,54915.0
20195,0.0010496850944716584,0.9443666899930021,0.020293911826452064,0.228,2858,56810.0
20205,0.005580865603644647,0.9218678815489749,0.03041002277904328,0.14400000000000002,8780,46208.0
20207,0.010725552050473186,0.9290220820189274,0.00946372239747634,0.135,3170,34621.0
20135,0.007106598984771574,0.8829103214890017,0.10152284263959391,0.18899999999999997,2955,51033.0
20141,0.0038856508465167916,0.9450457951706911,0.020538440188731612,0.23,3603,48355.0
20011,0.03217249353829411,0.9015099986396409,0.02652700312882601,0.20600000000000002,14702,40733.0
20075,0.03669724770642202,0.6127675840978594,0.3581804281345566,0.182,2616,45000.0
20097,0.011876484560570071,0.8867775138558986,0.06492478226444973,0.27899999999999997,2526,51336.0
20177,0.08275560341926365,0.7415023221377128,0.12191783895357969,0.308,178284,55199.0
20181,0.007207509218907141,0.8399262487428762,0.12118672477371774,0.191,5966,52847.0
20193,0.01827709611451943,0.906441717791411,0.060199386503067484,0.255,7824,57478.0
20125,0.050773430391264786,0.7984228086138914,0.06475583864118896,0.182,32970,45173.0
20127,0.0010779734099892202,0.9193316564858067,0.04725116780452749,0.201,5566,50352.0
20153,0.0039856516540454365,0.9063371861299322,0.06775607811877242,0.251,2509,48125.0
20163,0.008597108245408363,0.941578741695975,0.025595935912465808,0.24,5118,50511.0
20025,0.0058451047247929854,0.859230394544569,0.08377983438869946,0.315,2053,50368.0
20053,0.04560622914349277,0.8579373907516288,0.06038455426664548,0.204,6293,48188.0
20077,0.0021152829190904283,0.9019918914154769,0.0625771196897585,0.171,5673,49455.0
20167,0.015336104342840762,0.9270460083130285,0.031102192919592948,0.259,6977,52806.0
20111,0.02306375566833839,0.7129943842157422,0.21015646115498965,0.273,33299,44191.0
20145,0.05216872857355791,0.8423013861976449,0.07810403935012669,0.188,6709,42853.0
20001,0.014885193982581157,0.9050673000791766,0.03467933491686461,0.204,12630,42679.0
20033,0.0,0.9168539325842696,0.06910112359550562,0.18600000000000003,1780,56912.0
20049,0.00234192037470726,0.9047619047619048,0.04332552693208431,0.15,2562,38494.0
20063,0.006491027109583811,0.9293623520427644,0.034746086292478044,0.22699999999999998,2619,48894.0
20079,0.019244682390392127,0.8297786138040805,0.11801475907972797,0.31,34555,56051.0
20083,0.0,0.8821932681867535,0.08577633007600434,0.284,1842,53854.0
20093,0.017548321464903358,0.6632756866734486,0.3133265513733469,0.159,3932,51314.0
20185,0.005932605600379687,0.8360227812055054,0.132890365448505,0.239,4214,48563.0
20113,0.011491442542787287,0.9179531959483059,0.041075794621026895,0.29,28630,57765.0
20139,0.005981614406246065,0.9339503840826092,0.031230323636821558,0.18600000000000003,15882,55036.0
20071,0.006666666666666667,0.7491666666666666,0.23,0.29,1200,51250.0
20031,0.006147540983606557,0.9341851494696239,0.026398264223722274,0.22899999999999998,8296,58636.0
20037,0.022143806893730182,0.8688503630970645,0.05487368313388565,0.295,39108,40174.0
20051,0.013816746312071472,0.8973613131103262,0.05679063647066972,0.348,28878,52700.0
20073,0.0030864197530864196,0.9215399610136452,0.03784925276153346,0.196,6156,42595.0
20099,0.04202877203319095,0.8547650611282958,0.0445819217361418,0.17800000000000002,20367,47668.0
20107,0.006434872859366891,0.9371043072132849,0.026154644525168656,0.16,9635,43699.0
20173,0.0896137982752156,0.6834790182477191,0.14358947319085114,0.309,512064,54974.0
20175,0.051692226335272345,0.30759739115106643,0.6005200070509431,0.111,22692,47025.0
20157,0.0034144259496372174,0.9579598804950917,0.01856594110115237,0.245,4686,48022.0
20065,0.03929273084479371,0.8840864440078585,0.03025540275049116,0.262,2545,40769.0
20091,0.046729131582812694,0.8024054571974135,0.07524483263934197,0.5529999999999999,585502,84915.0
20045,0.04229837662065555,0.7866978435957391,0.06164986297236819,0.504,119319,55832.0
20179,0.004389465283320032,0.9421388667198723,0.047885075818036714,0.214,2506,56071.0
20121,0.013855767198961573,0.9289703263199203,0.031122649198538955,0.27699999999999997,33127,69150.0
20069,0.008447904588371708,0.8217657777041577,0.15736292860692397,0.21,6037,64426.0
20199,0.0025396825396825397,0.9225396825396825,0.052698412698412696,0.309,1575,58875.0
20189,0.0065072106929300036,0.6104467112205417,0.3603587759409075,0.122,5686,56507.0
20201,0.0028959276018099547,0.9406334841628959,0.03420814479638009,0.203,5525,48889.0
20019,0.00594000594000594,0.8627858627858628,0.010692010692010692,0.168,3367,38690.0
20129,0.009161381254404511,0.7184637068357999,0.23044397463002114,0.171,2838,43925.0
20155,0.028335525585965356,0.8423638294163326,0.09331072407727295,0.205,63101,49174.0
20029,0.017770419426048564,0.9303532008830022,0.03189845474613687,0.225,9060,44143.0
20171,0.0,0.7945039401899373,0.17882400484946454,0.249,4949,71394.0
20043,0.055196483971044465,0.9030506721820062,0.02779214064115822,0.193,7736,49338.0
20081,0.0,0.6730911786508524,0.30121077341240426,0.163,4047,53527.0
20101,0.0006090133982947625,0.9183922046285018,0.05907429963459196,0.21600000000000003,1642,51719.0
20133,0.01227906976744186,0.904124031007752,0.050294573643410855,0.20600000000000002,16125,44294.0
20013,0.012624172185430464,0.8335057947019867,0.04294288079470199,0.218,9664,48547.0
20147,0.0073964497041420114,0.9382396449704142,0.033838757396449703,0.223,5408,48272.0
20161,0.06309764130896728,0.7651004037399065,0.08276668083297918,0.46,75296,49910.0
20039,0.0013884068031933356,0.9524470669906282,0.028115237764665048,0.235,2881,44104.0
20087,0.006776789495976281,0.9369970351545955,0.02615417196103346,0.21899999999999997,18888,61793.0
20085,0.006457426039945938,0.8408169394804025,0.04505180958101817,0.213,13318,55904.0
20109,0.00035587188612099647,0.9028469750889679,0.05800711743772242,0.17600000000000002,2810,51597.0
20209,0.22524567221394018,0.41174967294411147,0.28438954638108854,0.174,164345,44873.0
20027,0.00552689756816507,0.9425202652910832,0.02468680913780398,0.272,8142,56186.0
20169,0.028066282263492007,0.8034086981828765,0.11055532313512924,0.262,54977,50515.0
20197,0.004645760743321719,0.9253774680603949,0.035859465737514515,0.233,6888,60450.0
20123,0.00819672131147541,0.9513018322082931,0.023625843780135006,0.253,6222,45221.0
20005,0.023100898368269878,0.8834565788669559,0.02976226853266516,0.21899999999999997,16363,48667.0
20055,0.025651432746164462,0.41875693373379874,0.4947912438780204,0.171,36957,56573.0
20103,0.08755403413208065,0.7907973314010145,0.06868893830738862,0.317,80042,71184.0
20187,0.0004847309743092584,0.6073679108095007,0.36063984488608825,0.193,2063,46726.0
20119,0.006101854024876789,0.7803332551044356,0.18422905421262614,0.201,4261,55568.0
20151,0.023481527864746398,0.8838447088290545,0.07180129409309122,0.281,9582,54029.0
20003,0.0057310239429444725,0.9503311258278145,0.018084564442180335,0.175,7852,46274.0
20061,0.18151597650093138,0.5686774609542914,0.15965037971056026,0.21899999999999997,34895,49185.0
20057,0.020212272358195105,0.40180953485674514,0.5454413641108921,0.17600000000000002,34484,53072.0
20117,0.005103082261686058,0.9478464992855685,0.024392733210859358,0.18600000000000003,9798,50234.0
20023,0.0,0.923048188270452,0.06499813223757937,0.263,2677,46833.0
20035,0.03163721165463179,0.7975049872158692,0.10778005675592144,0.201,35591,48087.0
20059,0.010601259633063412,0.9100262097562883,0.04154441966905293,0.195,25563,55486.0
20089,0.006172839506172839,0.9543895747599451,0.023319615912208505,0.16899999999999998,2916,42552.0
20159,0.018746158574062692,0.8380454824830977,0.11278426551936079,0.23199999999999998,9762,50764.0
20017,0.017391304347826087,0.913421550094518,0.04612476370510397,0.21600000000000003,2645,46295.0
20203,0.008866075594960336,0.6766215585627625,0.2916472235184321,0.21100000000000002,2143,57566.0
20137,0.026977761574917974,0.8922712358731316,0.05140357273058695,0.159,5486,49891.0
20009,0.016908663357097533,0.817252062259714,0.14687768280392668,0.184,26791,50198.0
20047,0.005811965811965812,0.7682051282051282,0.20341880341880342,0.179,2925,49293.0
20165,0.0016118633139909735,0.9358478401031592,0.02675693101225016,0.231,3102,40598.0
20115,0.004903590425531915,0.9285239361702128,0.035738031914893616,0.251,12032,51262.0
20143,0.008980006777363606,0.9412063707217893,0.027617756692646562,0.235,5902,51971.0
20007,0.005915909571096556,0.9152757236425101,0.04035495457426579,0.183,4733,50613.0
20041,0.013470848242475268,0.9101768048831825,0.04609555882972006,0.221,19004,48167.0
21031,0.0036092585327579443,0.9489211455472735,0.032012553942722635,0.126,12745,40061.0
21061,0.015261508001979871,0.9526480778749381,0.007754495957762745,0.10800000000000001,12122,41360.0
21097,0.01933790443539747,0.9352903364045425,0.023837583029783588,0.14800000000000002,18668,49696.0
21023,0.0003611846857693234,0.9613532386226824,0.017818444497953285,0.13699999999999998,8306,45827.0
21143,0.04507696066454923,0.9076472025409236,0.029318348399706817,0.159,8186,50097.0
21063,0.0335240122389251,0.9607556205933218,0.002926699481176001,0.083,7517,33377.0
21111,0.21467006624484783,0.6793121068260088,0.05229328140112676,0.327,767154,54357.0
21123,0.03581520203447301,0.915583498163323,0.03242441367617971,0.10099999999999999,14156,41779.0
21161,0.054451116422783184,0.8910394683145806,0.01836413455372238,0.18899999999999997,17153,41415.0
21167,0.03941253021007622,0.9085331846068042,0.029466443576873023,0.175,21516,50475.0
21201,0.007466168922071862,0.9846010265982268,0.006066262249183388,0.16,2143,38864.0
21207,0.0076576576576576575,0.9375,0.03699324324324324,0.129,17760,36159.0
21229,0.051917796821698975,0.8747815958066395,0.0448456610366919,0.177,12019,50794.0
21007,0.0415327564894932,0.9279357231149568,0.012731767614338689,0.133,8090,44350.0
21009,0.03761446886446886,0.9048534798534799,0.03118131868131868,0.16,43680,40216.0
21087,0.01297287489794067,0.944842601832532,0.0047174090537966075,0.12,11023,37374.0
21091,0.013992430324578507,0.9560729441449708,0.014909966739304966,0.11,8719,52019.0
21159,0.05336018122325698,0.9254132058058562,0.01661213189025925,0.085,11919,35125.0
21093,0.11474166242656922,0.7609232619455109,0.056931402932605575,0.23,108095,53168.0
21149,0.00503697352909656,0.9631336405529954,0.013717715143071482,0.12,9331,50445.0
21183,0.00934734743051805,0.9440405467159653,0.03389971334801213,0.133,24071,42826.0
21197,0.0023537050564077593,0.960960960960961,0.01598896193490788,0.147,12321,36958.0
21233,0.04120106423413151,0.883466362599772,0.054656024325351577,0.098,13155,40947.0
21033,0.06600141431602105,0.909405201540033,0.017364657814096015,0.153,12727,44940.0
21045,0.007090402633578121,0.9479615092428463,0.02905798936439605,0.133,15796,34457.0
21047,0.2119480231930587,0.6585112713283423,0.07749470683475637,0.17300000000000001,72263,41235.0
21085,0.01042860417144167,0.9514477805791123,0.014286805714722286,0.10400000000000001,26178,37906.0
21103,0.028835209308207918,0.9162134817250538,0.03231314025546984,0.122,15814,51447.0
21107,0.06366065171688857,0.8862780308339173,0.020409950946040645,0.16,45664,45738.0
21109,0.0009721079787631795,0.9949899050325283,0.0009721079787631795,0.122,13373,32143.0
21125,0.009305417082087071,0.9581090063143901,0.015387171817879694,0.134,60180,39230.0
21157,0.00632099082333312,0.9650901623564141,0.015658088943078997,0.188,31166,50731.0
21163,0.034244157311304105,0.8938784155899174,0.03770387629739462,0.182,28326,57963.0
21173,0.029395871609207824,0.9285637090673295,0.027090313051622898,0.163,27759,41974.0
21181,0.01267605633802817,0.958169014084507,0.01704225352112676,0.102,7100,41354.0
21185,0.03721663046471074,0.8838223146816777,0.03922048520818674,0.42200000000000004,65374,97597.0
21187,0.016199608974955777,0.9477702262359184,0.027092449492598456,0.099,10741,45338.0
21203,0.0014857074939085993,0.9734949783086706,0.008795388363938908,0.106,16827,36468.0
21209,0.04800343815983706,0.8701347235457891,0.04374310966608741,0.28600000000000003,53517,66966.0
21227,0.09031298694108063,0.7888979411043527,0.05273398878404138,0.306,126427,52007.0
21003,0.014956237376166201,0.951861113782822,0.020582860440511688,0.146,20794,40893.0
21017,0.07123709293089754,0.8500794281175537,0.06860603653693408,0.18899999999999997,20144,51462.0
21019,0.025659686843692166,0.9318375579630285,0.017674824811295252,0.20199999999999999,48091,46165.0
21029,0.00773915888556112,0.9462789117358367,0.018611733319910402,0.142,79466,60534.0
21055,0.012000440383133327,0.9619068589673015,0.011449961466475833,0.131,9083,43169.0
21067,0.14393193070083518,0.7130804997270451,0.07170242270984582,0.429,318734,54918.0
